city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Visakhapatnam,5.0,2.0,800.0,3800000,3878.0
Visakhapatnam,5.0,3.0,1350.0,6500000,4075.0
Visakhapatnam,5.0,2.0,,5200000,4333.0
Visakhapatnam,5.0,3.0,1200.0,9500000,6597.0
Visakhapatnam,5.0,3.0,,5900000,3806.0
Visakhapatnam,,5.0,,41000000,9865.0
Visakhapatnam,1.0,2.0,1300.0,5000000,3571.0
Visakhapatnam,5.0,3.0,1300.0,9500000,
Visakhapatnam,1.0,1.0,,6100000,10167.0
Visakhapatnam,4.0,2.0,,8300000,5171.0
